date,Np,Tp,Vp,B_gsm_x,B_gsm_y,B_gsm_z,Bmag,target
2013-01-02 15:00:00,2.1750000000000065,34926.0,303.1149112426036,1.0252721893491117,3.8925147928994086,0.07515976331360945,4.55960946745562,1
2013-01-02 18:00:00,2.1750000000000065,34926.0,301.4507738095238,0.1070892857142858,-0.4906607142857148,-1.542672619047619,3.1257142857142863,1
2013-01-02 21:00:00,2.1750000000000065,34926.0,301.1965680473372,-0.4884142011834318,-1.637550295857988,-0.1792011834319529,1.99078698224852,1
2013-01-03 00:00:00,2.1750000000000065,34926.0,304.3563905325445,-0.7345621301775146,-1.1451242603550298,1.0677751479289945,1.990491124260355,0
2013-01-03 03:00:00,2.1750000000000065,34926.0,299.5836094674557,-0.5445562130177514,-0.2988284023668646,1.242603550295858,2.4099230769230764,1
2013-01-03 06:00:00,2.1750000000000065,34926.0,293.07654761904723,-0.45488095238095216,0.8112202380952389,0.698684523809524,1.6561369047619054,0
2013-01-03 09:00:00,2.1750000000000065,34926.0,292.7276923076924,0.6050532544378697,0.9087988165680473,0.6078757396449701,1.7507337278106507,0
2013-01-03 12:00:00,2.1750000000000065,34926.0,293.19431952662705,-0.6507100591715977,0.5310414201183429,0.45829585798816574,2.634822485207101,0
2013-01-03 15:00:00,2.1750000000000065,34926.0,298.36946745562153,-0.25419526627218936,2.1602899408284024,2.6186863905325435,3.573792899408284,1
2013-01-03 18:00:00,2.1750000000000065,34926.0,298.26023809523764,-0.39804761904761904,4.127452380952382,2.1823988095238085,4.886208333333332,1
2013-01-03 21:00:00,2.1750000000000065,34926.0,303.40278106508896,-0.9104852071005921,3.5925562130177546,-0.41178106508875745,4.374514792899408,0
2013-01-04 00:00:00,2.1750000000000065,34926.0,309.8218343195266,-1.0368639053254438,3.045502958579882,0.6186272189349111,4.930236686390533,1
2013-01-04 03:00:00,2.1750000000000065,34926.0,301.9520118343194,-2.2574970414201188,2.964100591715977,2.7319349112426017,5.046798816568051,0
2013-01-04 06:00:00,2.7443869047619076,42074.958333333336,316.3328571428573,-1.0863690476190473,2.8542976190476215,1.6936011904761903,4.828440476190478,0
2013-01-04 09:00:00,4.004550295857989,54551.79289940828,331.4506508875741,-0.18893491124260361,2.5305739644970395,2.65910650887574,4.185165680473371,0
2013-01-04 12:00:00,4.741189349112423,50356.55029585799,331.72005917159777,-0.039159763313609465,0.4565798816568047,1.6577159763313607,3.2850177514792906,0
2013-01-04 15:00:00,3.689207100591716,46849.130177514795,334.8057396449704,-3.0369940828402364,2.100964497041419,0.652449704142012,4.034272189349114,1
2013-01-04 18:00:00,3.4614761904761893,54175.42857142857,339.2044047619049,-3.690875,1.9794523809523796,-0.88925,4.454255952380952,1
2013-01-04 21:00:00,4.753568047337278,52770.11834319527,339.68698224852074,-2.218378698224853,0.9614911242603547,0.8024970414201182,3.5808994082840244,1
2013-01-05 00:00:00,4.389834319526623,40947.55621301775,333.82065088757395,-1.8341952662721899,2.2691360946745567,1.3122248520710058,3.7772366863905344,0
2013-01-05 03:00:00,3.886000000000001,37274.112426035506,327.8897633136095,-2.031514792899407,3.0161005917159764,0.3755266272189349,3.9324792899408285,1
2013-01-05 06:00:00,3.886000000000001,33411.869047619046,322.53750000000025,-2.3224761904761912,3.112601190476189,0.3805238095238098,4.0784464285714295,1
2013-01-05 09:00:00,3.886000000000001,30492.08875739645,314.44372781065084,-2.827976331360947,2.0208698224852073,-0.647153846153846,4.360426035502958,0
2013-01-05 12:00:00,3.886000000000001,30046.0,302.1504733727808,-3.6946804733727796,2.222508875739645,-1.0287218934911244,4.564710059171597,1
2013-01-05 15:00:00,3.886000000000001,30046.0,291.6160946745559,-3.2762840236686372,2.6115857988165696,-0.16872781065088754,4.301189349112426,0
2013-01-05 18:00:00,3.886000000000001,30046.0,304.4241666666666,-3.8672559523809555,2.2475833333333326,-0.16145238095238088,4.5837321428571425,1
2013-01-05 21:00:00,3.886000000000001,30046.0,300.05952662721893,-3.5177751479289943,2.605366863905325,0.44391715976331375,4.679692307692308,0
2013-01-06 00:00:00,3.886000000000001,30046.0,300.7958579881658,-2.650704142011833,2.837917159763314,-0.07413609467455615,4.32339644970414,0
2013-01-06 03:00:00,3.886000000000001,30046.0,297.91059171597635,-3.4969053254437874,3.312284023668638,1.916656804733728,5.550485207100589,0
2013-01-06 06:00:00,3.886000000000001,30046.0,304.23196428571435,-2.9722738095238106,4.696059523809521,1.6260892857142868,6.743101190476189,0
2013-01-06 09:00:00,3.886000000000001,30046.0,316.1291124260356,-0.9726272189349112,2.5193136094674564,4.664869822485206,6.395526627218935,0
2013-01-06 12:00:00,3.886000000000001,34621.74556213018,320.6449112426034,0.5142958579881656,-0.5718875739644967,3.8789289940828406,6.904390532544382,1
2013-01-06 15:00:00,7.507917159763312,47946.80473372781,338.15100591715975,1.2478994082840233,-5.878686390532545,-0.6300591715976331,7.69277514792899,1
2013-01-06 18:00:00,9.857398809523803,65127.26190476191,349.607380952381,0.8256488095238093,-4.340113095238097,1.9754583333333338,6.070500000000005,2
2013-01-06 21:00:00,8.112863905325442,68096.49112426036,349.3862721893492,0.2766094674556213,-4.029958579881658,0.11336094674556207,5.0324970414201164,1
2013-01-07 00:00:00,7.7857514792899485,66823.21301775148,349.84112426035483,1.0225739644970413,-4.001153846153846,0.20145562130177527,5.158934911242606,1
2013-01-07 03:00:00,7.157863905325445,61157.136094674555,343.46869822485206,2.390887573964498,-1.5468698224852064,-0.20022485207100563,4.519461538461539,0
2013-01-07 06:00:00,6.17505357142857,47991.31547619047,343.7049404761906,3.4870892857142857,-1.7829464285714294,2.672077380952382,5.649238095238097,1
2013-01-07 09:00:00,5.906011834319529,62967.78698224852,351.49497041420113,4.158094674556213,-1.7657455621301772,2.3373964497041415,5.363810650887574,0
2013-01-07 12:00:00,6.801911242603553,47203.27218934911,359.8447337278107,3.484224852071007,-1.6805502958579883,2.0091597633136105,4.592982248520708,1
2013-01-07 15:00:00,6.633917159763312,43463.680473372784,360.62893491124265,4.041402366863906,-1.1496331360946754,0.8755739644970416,4.493260355029585,1
2013-01-07 18:00:00,5.96543195266272,41896.497041420116,359.6826035502961,2.971349112426036,-1.56707100591716,0.7559822485207098,3.993857988165681,1
2013-01-07 21:00:00,5.134005952380952,46470.48809523809,345.2745238095239,3.37135119047619,0.8303630952380947,-0.624297619047619,3.9789107142857127,1
2013-01-08 00:00:00,3.930751479289957,49633.85798816568,342.5563905325444,2.532550295857989,-2.0639467455621308,-1.0063136094674552,3.8262781065088767,0
2013-01-08 03:00:00,4.184301775147934,52040.674556213016,338.9675147928993,2.9780591715976326,-2.0319230769230776,0.9982721893491128,3.9517159763313603,1
2013-01-08 06:00:00,5.125390532544378,48552.44378698225,337.3728402366864,3.2988639053254447,-1.507076923076923,0.5112840236686386,4.040597633136095,0
2013-01-08 09:00:00,6.920863095238094,37251.17857142857,332.19482142857106,1.8376964285714297,-1.0678571428571428,2.516446428571429,4.290857142857143,0
2013-01-08 12:00:00,9.20252071005918,26389.349112426036,331.94751479289937,1.2901360946745557,-0.020532544378698336,0.6913786982248524,3.8372071005917143,1
2013-01-08 15:00:00,7.323000000000004,39746.307692307695,328.0921301775147,2.70508875739645,-2.1357278106508866,-1.1741183431952664,4.17655621301775,1
2013-01-08 18:00:00,7.323000000000004,30568.23076923077,328.0627218934912,2.8987337278106518,2.968514792899408,-2.0900236686390534,5.141686390532548,1
2013-01-08 21:00:00,8.126113095238098,43991.89880952381,334.30851190476176,2.9534226190476183,-0.4328095238095238,-2.945297619047618,5.413523809523809,2
2013-01-09 00:00:00,11.525769230769232,35040.065088757394,345.0368047337279,3.269094674556213,0.7621183431952662,-1.9244733727810654,4.297100591715978,2
2013-01-09 03:00:00,10.597644970414203,40283.27810650888,355.4557396449705,0.5670000000000003,-2.3358461538461532,-1.0276686390532543,2.7317692307692325,0
2013-01-09 06:00:00,6.8400828402366844,41442.71597633136,346.99355029585803,1.9824852071005923,-1.9004378698224846,-2.4990710059171604,3.9571834319526653,0
2013-01-09 09:00:00,4.961684523809523,47840.05357142857,340.5668452380952,3.23160119047619,-1.9302261904761902,-1.5161785714285716,4.426529761904762,1
2013-01-09 12:00:00,4.493461538461537,49707.508875739644,334.6162721893491,3.897704142011833,-1.6827573964497042,-1.0507514792899402,4.419840236686391,1
2013-01-09 15:00:00,4.529242603550294,44999.21301775148,333.2626627218935,3.841846153846154,-1.2971597633136098,-1.2765325443786977,4.353224852071007,0
2013-01-09 18:00:00,4.364757396449715,36669.92899408284,331.84242603550297,2.5162958579881667,-0.27714792899408275,-2.741781065088756,4.339621301775145,1
2013-01-09 21:00:00,4.986529761904766,42594.26190476191,327.7342261904761,2.327833333333333,1.1181726190476189,-0.2974166666666667,4.120255952380953,1
2013-01-10 00:00:00,4.302000000000011,40879.402366863906,322.56911242603553,3.5607455621301773,-1.5941893491124262,-2.410100591715976,4.930254437869823,1
2013-01-10 03:00:00,4.302000000000011,44346.01775147929,317.652899408284,3.8358875739644978,-1.9382958579881644,1.2338402366863912,4.81449704142012,0
2013-01-10 06:00:00,5.095337278106508,43525.70414201183,331.0717751479291,-0.92814201183432,-3.377491124260354,-0.9862485207100591,4.543088757396452,0
2013-01-10 09:00:00,4.846059523809535,34413.02976190476,325.2946428571427,-0.6299999999999993,-4.860220238095236,-0.0697083333333334,5.189023809523811,1
2013-01-10 12:00:00,4.980000000000011,48244.98816568047,314.0144378698226,2.434118343195266,-1.9216153846153852,-1.0667810650887581,4.692514792899409,0
2013-01-10 15:00:00,4.980000000000011,60684.218934911245,317.71118343195275,3.320331360946744,-1.961467455621302,0.6151301775147927,4.084136094674555,1
2013-01-10 18:00:00,4.980000000000011,31962.863905325445,310.67769230769244,0.9840414201183442,-0.5971834319526632,0.014928994082840192,2.300893491124259,1
2013-01-10 21:00:00,4.980000000000011,33960.07142857143,293.7718452380951,-1.2590654761904763,2.3661547619047614,0.8353095238095241,2.9573928571428563,0
2013-01-11 00:00:00,4.980000000000011,31624.51479289941,305.53958579881646,-0.1926449704142012,2.702408284023668,1.78012426035503,3.6852662721893483,0
2013-01-11 03:00:00,6.714449704142013,31649.065088757397,323.1509467455621,1.8309585798816566,0.20824260355029564,2.689183431952663,4.672443786982253,0
2013-01-11 06:00:00,7.709467455621287,47244.597633136094,330.08692307692303,-3.4317396449704125,0.005485207100591655,-1.333905325443787,4.675449704142014,0
2013-01-11 09:00:00,8.105928571428572,38610.31547619047,323.22196428571436,-5.386321428571428,2.317333333333334,-1.1741964285714297,6.174607142857143,1
2013-01-11 12:00:00,8.057000000000013,19009.31952662722,288.48183431952646,-0.9373846153846157,1.217644970414201,2.582218934911243,4.634349112426035,1
2013-01-11 15:00:00,8.057000000000013,30359.44970414201,320.60804733727826,-3.029852071005917,0.9704674556213017,1.7143136094674551,3.9885857988165676,0
2013-01-11 18:00:00,7.5120059171597715,49474.7100591716,331.148698224852,-3.8808106508875726,2.5523017751479293,-1.1546804733727802,6.014325443786982,1
2013-01-11 21:00:00,6.721416666666668,68273.85119047618,354.8333333333334,-4.25342857142857,2.7623749999999987,-2.5348630952380966,6.801964285714286,2
2013-01-12 00:00:00,5.591834319526629,73411.99408284023,376.75863905325446,-5.080426035502959,3.1621893491124244,0.1202485207100592,6.302491124260358,1
2013-01-12 03:00:00,4.6193491124260335,58518.85798816568,367.70710059171586,-1.6934378698224835,1.482680473372781,2.179911242603551,3.859284023668639,1
2013-01-12 06:00:00,4.103230769230771,73810.76923076923,366.65609467455613,-3.5867692307692285,1.5045739644970417,0.26126035502958567,4.3075857988165716,0
2013-01-12 09:00:00,4.7239166666666685,49287.07142857143,367.1003571428572,-2.9689166666666673,3.6273750000000016,-0.7834702380952382,4.913589285714288,1
2013-01-12 12:00:00,6.236384615384618,47123.24852071006,363.33621301775145,-2.660242603550296,1.7444970414201193,1.353562130177515,5.214775147928991,1
2013-01-12 15:00:00,6.534928994082836,62059.976331360944,353.16633136094674,-3.972420118343195,1.2682544378698228,-0.9493609467455617,4.9208579881656815,0
2013-01-12 18:00:00,5.3404260355029605,45151.29585798817,383.61763313609464,1.562727810650888,3.563337278106509,3.5522721893491123,5.905644970414202,1
2013-01-12 21:00:00,5.789488095238098,57054.5,375.83595238095234,-4.129738095238094,2.686583333333332,-0.32441666666666674,6.044505952380952,0
2013-01-13 00:00:00,4.431899408284022,56967.37869822485,389.55065088757397,-3.1245798816568047,3.668059171597632,1.0541479289940825,7.124023668639054,2
2013-01-13 03:00:00,3.702781065088756,106480.28402366865,399.44792899408293,-5.422319526627221,2.4617869822485208,-1.010331360946745,6.485106508875739,1
2013-01-13 06:00:00,4.402911242603549,98566.32544378698,389.21396449704116,-4.913852071005917,0.04152071005917174,-1.9323609467455618,5.721633136094673,2
2013-01-13 09:00:00,4.968607142857136,106312.29166666667,393.08089285714277,-4.012410714285714,-0.6399226190476197,-0.07233333333333355,5.676380952380953,1
2013-01-13 12:00:00,5.8122248520710045,81600.21301775148,404.7310650887574,-3.476840236686391,2.789982248520711,-2.822934911242606,6.444568047337281,2
2013-01-13 15:00:00,6.583479289940831,114831.02958579881,432.0226627218933,-2.9124142011834318,0.8581893491124262,-0.2167041420118343,6.37237278106509,2
2013-01-13 18:00:00,5.821680473372784,149349.76331360947,447.8721893491127,-4.319017751479291,2.446615384615386,-4.03607100591716,8.429437869822486,3
2013-01-13 21:00:00,3.866851190476189,223985.83333333334,491.5210714285714,-3.9585059523809525,0.4057738095238094,-0.16719047619047644,6.87421428571429,3
2013-01-14 00:00:00,4.10765088757397,221845.97633136096,504.0322485207102,-4.127130177514793,-0.1558165680473375,-0.7557218934911247,5.946674556213019,3
2013-01-14 03:00:00,2.9142189349112457,214342.36686390534,534.743668639053,-1.9194260355029578,0.4743905325443786,-0.7002248520710059,4.375905325443789,2
2013-01-14 06:00:00,1.7763668639053232,177523.07692307694,540.2532544378697,-0.841260355029586,1.5360532544378687,0.03371005917159754,4.46066272189349,2
2013-01-14 09:00:00,2.073345238095238,165516.13095238095,525.8795833333332,-1.8414047619047604,-0.26644047619047617,-1.7704166666666656,3.927880952380952,2
2013-01-14 12:00:00,1.8458461538461504,146718.09467455623,523.8854437869824,-2.556094674556212,-0.47760946745562144,-0.08453254437869831,3.65873372781065,2
2013-01-14 15:00:00,1.5456449704142001,148816.8047337278,523.1248520710061,-1.968692307692309,0.5624733727810651,0.22762130177514786,3.0988461538461527,2
2013-01-14 18:00:00,1.4994970414201187,138771.99408284025,508.16550295858025,-2.511857988165682,1.0785384615384614,0.5235857988165679,3.303065088757398,2
2013-01-14 21:00:00,1.5507202380952392,108606.14285714286,507.65291666666667,-1.535297619047619,0.5519642857142854,1.0267500000000003,3.437065476190477,1
2013-01-15 00:00:00,1.6182130177514817,125357.18343195267,490.4381656804733,-2.1948994082840247,0.19429585798816562,0.21966863905325462,3.172041420118342,1
2013-01-15 03:00:00,1.7097573964497053,117087.78698224852,489.1395857988167,-0.9576390532544379,1.8718047337278094,0.8984970414201189,3.434355029585798,1
2013-01-15 06:00:00,1.86610650887574,101304.44378698224,466.1350887573964,-2.7345088757396443,1.3470295857988162,-0.5647928994082839,3.6363550295857987,2
2013-01-15 09:00:00,1.7832500000000004,85068.80952380953,453.80000000000024,-2.6049047619047627,0.802922619047619,-1.4369999999999992,3.6245059523809524,1
2013-01-15 12:00:00,1.6781597633136116,87094.76923076923,438.0966863905325,-2.592017751479289,0.864609467455621,-0.09049704142011855,3.778260355029586,1
2013-01-15 15:00:00,1.7308934911242582,80650.83431952662,432.26023668639033,-2.9475325443786993,1.2854674556213008,-0.500585798816568,3.8254556213017774,1
2013-01-15 18:00:00,2.1944792899408263,70019.0,436.92183431952657,-1.3983609467455629,1.7779999999999996,1.883076923076923,3.4636449704141983,1
2013-01-15 21:00:00,2.4016250000000006,77999.26785714286,421.44482142857123,-2.141940476190476,0.926410714285714,1.2053869047619052,3.699904761904763,0
2013-01-16 00:00:00,2.4282366863905347,65058.230769230766,405.10035502958584,-2.7983254437869816,1.2785325443786988,1.3707041420118347,4.146313609467459,0
2013-01-16 03:00:00,3.240686390532545,73283.81065088758,416.84408284023664,-1.5284911242603556,2.096485207100591,0.583455621301775,3.5598047337278134,1
2013-01-16 06:00:00,3.059721893491125,67482.89349112425,400.16100591715974,-2.066633136094674,2.240473372781065,0.4592958579881659,3.7985680473372767,1
2013-01-16 09:00:00,2.6825119047619044,36347.66071428572,388.6897619047617,-2.0893511904761897,3.2495119047619054,-0.23369047619047623,4.400053571428569,1
2013-01-16 12:00:00,2.6964970414201175,18298.55029585799,389.9325443786984,-1.8446804733727826,4.226082840236686,0.5799881656804734,4.772538461538463,1
2013-01-16 15:00:00,5.2794852071005955,31676.491124260356,395.31153846153853,-1.8116982248520708,2.9718165680473367,-0.3034437869822486,4.351769230769231,1
2013-01-16 18:00:00,4.970639053254438,22980.14201183432,396.78467455621285,2.44615976331361,-3.857674556213016,-1.4832366863905322,5.078366863905325,3
2013-01-16 21:00:00,6.810232142857142,14303.917857142858,392.3422023809523,1.8719880952380943,-4.930029761904765,0.3659940476190477,5.837595238095237,2
2013-01-17 00:00:00,12.70127810650884,26878.118343195267,408.0601775147929,1.450289940828402,-7.79508875739645,2.7787218934911233,9.029852071005916,3
2013-01-17 03:00:00,16.096520710059153,33637.92899408284,407.49502958579893,2.1968284023668625,-8.98608284023669,4.731467455621304,11.180970414201187,3
2013-01-17 06:00:00,11.962988165680512,25989.59171597633,390.86662721893504,6.878739644970414,-2.713443786982248,6.866461538461539,10.369088757396444,2
2013-01-17 09:00:00,16.672482142857138,57268.14880952381,401.55321428571415,1.610601190476191,4.422642857142857,6.511583333333332,8.929714285714288,1
2013-01-17 12:00:00,24.160331360946756,55430.09467455621,402.7655621301774,-3.4449881656804733,4.0446153846153825,-4.5415266272189365,12.346485207100592,3
2013-01-17 15:00:00,4.53083431952663,45398.325443786984,391.7386390532547,0.5268875739644969,-1.8146568047337273,-8.971917159763315,14.746857988165678,4
2013-01-17 18:00:00,0.4500887573964497,52285.14792899408,380.7184615384617,0.576378698224852,-9.304976331360944,-9.875047337278108,13.871739644970404,3
2013-01-17 21:00:00,0.44579761904761855,34616.607142857145,373.0107738095238,0.9424285714285714,-10.883172619047619,-5.610410714285718,12.485440476190481,2
2013-01-18 00:00:00,1.5786153846153845,16989.801775147924,370.64597633136094,-1.7984911242603547,-8.915733727810656,-5.379639053254438,10.7334674556213,2
2013-01-18 03:00:00,4.230378698224852,6491.215384615382,378.0842603550296,-0.025254437869822483,-7.962325443786987,5.606201183431954,10.252029585798814,3
2013-01-18 06:00:00,5.956721893491129,17506.833727810652,388.88147928994056,-1.6077573964497043,-4.6618994082840235,10.70837869822485,11.952491124260352,1
2013-01-18 09:00:00,8.587934523809524,30729.725,408.5259523809523,-4.359720238095239,-4.837154761904762,11.873982142857137,14.295779761904772,1
2013-01-18 12:00:00,15.86569822485207,62927.07692307692,442.9241420118342,-1.694218934911243,2.103591715976331,5.228284023668639,7.395852071005918,3
2013-01-18 15:00:00,15.3545621301775,67756.55621301776,449.9989349112427,-0.05648520710059181,3.8949704142011847,4.608520710059171,7.0775443786982235,2
2013-01-18 18:00:00,18.628094674556202,47018.17159763313,447.6302958579883,-3.0071005917159765,-0.7923136094674557,-1.7169053254437876,5.489846153846155,2
2013-01-18 21:00:00,10.631767857142856,37773.69047619047,436.4585119047618,-0.17248809523809522,-3.127101190476191,0.3519821428571425,6.271089285714285,3
2013-01-19 00:00:00,4.668994082840235,35249.402366863906,436.5684615384617,-2.3353195266272184,-3.054491124260356,1.089698224852071,4.245928994082843,3
2013-01-19 03:00:00,2.8667455621301765,14371.93727810651,443.34769230769234,-4.3611952662721905,-2.345585798816566,0.8917988165680475,5.337248520710059,1
2013-01-19 06:00:00,2.1188520710059184,16868.952071005915,433.0799408284024,-5.103686390532544,0.5508402366863905,1.4186508875739643,5.415130177514794,1
2013-01-19 09:00:00,0.9335892857142857,13962.074404761903,419.1367261904761,-5.738577380952381,1.2004047619047618,0.12276785714285714,5.884011904761903,1
2013-01-19 12:00:00,3.0077751479289954,14674.713609467453,400.7481656804733,-3.6268639053254432,2.037615384615384,0.38172781065088757,4.2514852071005915,1
2013-01-19 15:00:00,9.349201183431957,51768.87928994083,402.1535502958577,-2.6403076923076934,1.7689881656804747,1.9169467455621307,3.9803668639053282,2
2013-01-19 18:00:00,8.984071005917166,71475.94082840237,424.11680473372803,-1.2437810650887569,2.099656804733729,-2.4707988165680472,4.272485207100591,2
2013-01-19 21:00:00,5.993375000000004,49573.80952380953,430.7407738095234,1.8078273809523828,4.109255952380952,-2.972214285714288,5.644857142857144,3
2013-01-20 00:00:00,3.1454852071005917,36996.00591715976,419.5400591715978,2.9356627218934896,5.4121242603550295,-3.9074911242603543,7.451331360946742,3
2013-01-20 03:00:00,4.5952958579881615,48136.53846153846,410.4308875739645,1.8158698224852086,4.4555384615384614,-3.410988165680474,6.583934911242604,3
2013-01-20 06:00:00,3.788254437869822,84385.31360946746,432.0933136094672,2.743597633136095,3.743136094674555,-3.264076923076924,6.228337278106507,3
2013-01-20 09:00:00,3.3068511904761912,120992.36309523809,425.5111904761904,-1.6606130952380953,-2.695470238095237,-1.3496309523809527,4.913625000000001,2
2013-01-20 12:00:00,3.2053076923076924,118556.32544378698,409.5060355029587,-0.21572781065088684,-2.189692307692307,-0.7441065088757399,3.950295857988166,3
2013-01-20 15:00:00,2.7209763313609447,109743.43195266272,394.5665680473371,0.30105325443786984,-1.3596213017751488,1.2205384615384607,3.16649704142012,1
2013-01-20 18:00:00,2.5842603550295857,87105.03550295858,381.6072189349112,0.5684792899408284,-1.6726982248520703,0.7500591715976336,2.725467455621303,0
2013-01-20 21:00:00,3.050244047619047,47347.84523809524,383.27821428571434,0.040589285714285876,1.3728690476190482,-0.9311071428571429,2.7088988095238093,0
2013-01-21 00:00:00,2.5892721893491135,34542.2899408284,383.6956804733727,-0.9121479289940833,-0.27044378698224847,-2.51526627218935,3.0641597633136084,1
2013-01-21 03:00:00,2.6418934911242604,26566.59171597633,373.02331360946755,-0.11197041420118342,-2.2288402366863904,-2.2067159763313615,3.3113076923076914,1
2013-01-21 06:00:00,2.999224852071004,24991.923076923078,369.5233136094673,-0.4101656804733729,-2.386887573964497,-1.5197810650887578,3.3859053254437876,1
2013-01-21 09:00:00,2.9027797619047626,23592.494047619046,363.19928571428585,-0.3288630952380954,-2.7758630952380945,-1.360607142857143,3.5213869047619046,1
2013-01-21 12:00:00,3.8610946745562122,23792.05325443787,359.5004733727809,0.7353550295857983,-2.383834319526628,-0.01957988165680483,3.0705384615384603,1
2013-01-21 15:00:00,3.661958579881658,28260.952662721895,360.50934911242604,0.3085917159763314,-1.0421005917159765,-1.2847869822485212,2.361207100591717,1
2013-01-21 18:00:00,3.743745562130179,25458.31952662722,353.89514792899394,-1.3644201183431945,0.5154260355029586,-1.3192781065088757,2.23750295857988,0
2013-01-21 21:00:00,4.488880952380953,24634.97619047619,346.025357142857,0.9556011904761901,-0.7410892857142859,-0.18273214285714293,1.6868392857142847,1
2013-01-22 00:00:00,4.9411538461538385,25451.810650887575,333.58940828402376,1.8524911242603552,-1.2913727810650888,-0.4573372781065088,2.3774615384615374,0
2013-01-22 03:00:00,5.33799999999999,26805.189349112425,326.14408284023676,2.1758816568047337,-1.2962544378698222,0.690869822485207,2.7094082840236697,0
2013-01-22 06:00:00,5.33799999999999,25997.13017751479,324.444201183432,0.5728461538461538,-2.4666272189349114,0.12462721893491123,2.720076923076923,0
2013-01-22 09:00:00,5.33799999999999,23042.17261904762,319.38815476190484,0.430922619047619,-2.331464285714285,-0.19129166666666667,2.625125000000002,0
2013-01-22 12:00:00,5.33799999999999,19407.201183431953,315.8156804733727,0.6459349112426035,-2.0057455621301776,0.06471597633136096,2.4345739644970403,0
2013-01-22 15:00:00,5.33799999999999,20866.94674556213,315.88863905325434,2.143473372781064,-0.9249822485207101,0.24098224852071004,2.3685325443786978,0
2013-01-22 18:00:00,5.33799999999999,20345.828402366864,308.88384615384655,2.0087573964497034,-1.3349822485207101,0.16120710059171592,2.5037692307692296,0
2013-01-22 21:00:00,5.33799999999999,12959.208928571426,301.0286904761904,0.9039166666666667,-1.3932083333333334,0.007904761904761807,1.8209404761904762,0
2013-01-23 00:00:00,5.33799999999999,15501.74201183432,296.801775147929,-1.154585798816568,-1.2628343195266278,-1.4542307692307697,2.6213727810650886,0
2013-01-23 03:00:00,5.33799999999999,15189.497041420118,297.43621301775164,0.3070710059171598,0.10480473372781074,-0.4210355029585799,1.3680591715976331,1
2013-01-23 06:00:00,5.33799999999999,16413.71597633136,295.4153846153847,0.5962603550295859,1.3667041420118344,-0.056893491124260155,1.9505147928994075,0
2013-01-23 09:00:00,5.33799999999999,11044.72916666667,286.6429761904762,1.2579583333333328,0.6267797619047618,0.5072440476190475,1.6344464285714282,0
2013-01-23 12:00:00,5.33799999999999,8549.957988165683,282.5731360946745,0.8246153846153852,-0.9949467455621305,0.694727810650888,1.6293668639053258,0
2013-01-23 15:00:00,5.33799999999999,13147.88402366864,287.43485207100576,1.574402366863906,-1.0843017751479298,1.5585207100591718,2.714621301775148,0
2013-01-23 18:00:00,5.33799999999999,12387.516568047338,284.3767455621303,1.8876272189349113,-2.4546863905325442,-1.0593254437869826,3.6764082840236685,0
2013-01-23 21:00:00,5.33799999999999,12758.276785714286,277.93654761904753,1.1434880952380941,0.17204761904761898,-2.6489285714285717,3.25892261904762,0
2013-01-24 00:00:00,5.33799999999999,15822.28698224852,274.40591715976336,-1.665449704142012,0.641449704142012,-0.6359171597633139,2.976106508875739,1
2013-01-24 03:00:00,5.33799999999999,15508.16094674556,274.47502958579884,-1.0997159763313622,-0.301431952662722,-1.1808343195266273,2.435207100591716,1
