date,Np,Tp,Vp,B_gsm_x,B_gsm_y,B_gsm_z,Bmag,target
2007-01-04 00:00:00,3.394899408284023,160495.08875739644,639.5392899408288,-3.9890059171597616,1.208378698224852,-1.2417396449704143,5.337289940828402,3
2007-01-04 03:00:00,3.7959523809523805,159739.02380952382,642.0695833333336,-3.4802142857142853,0.192232142857143,2.6640416666666673,5.549880952380953,4
2007-01-04 06:00:00,3.4180473372781064,158581.30177514793,642.1607100591718,-3.8286213017751494,0.00908875739644977,-1.3329881656804734,5.092591715976331,4
2007-01-04 09:00:00,2.765000000000001,190931.76923076922,654.2784023668643,-1.206497041420118,2.6987218934911237,0.619881656804734,4.762958579881659,4
2007-01-04 12:00:00,2.8310355029585805,191407.98816568046,658.6554437869821,-1.477426035502958,0.043384615384615244,0.0154733727810651,3.6712840236686404,2
2007-01-04 15:00:00,1.9112142857142858,127027.79761904762,640.6575595238093,-2.7451309523809533,-0.1343035714285714,-0.6978392857142863,3.367815476190479,3
2007-01-04 18:00:00,1.7537337278106517,101015.66272189349,623.8666863905327,-1.9941775147929,1.6265562130177524,-0.8530887573964494,3.5283017751479275,2
2007-01-04 21:00:00,2.435562130177515,120784.26627218934,626.0107100591714,-1.5133136094674555,-0.24519526627218927,0.6270650887573965,3.6081242603550296,2
2007-01-05 00:00:00,2.7192721893491116,117067.76923076923,626.9953254437872,-0.9247041420118344,1.3879644970414196,0.6037159763313609,3.3305266272189353,3
2007-01-05 03:00:00,2.721946428571429,111802.51190476191,615.8790476190474,-2.3048869047619056,0.6636964285714286,0.5523511904761906,3.147708333333333,2
2007-01-05 06:00:00,2.762479289940828,112100.6449704142,616.6017159763312,-0.8788994082840245,1.9017692307692315,-1.6746863905325444,3.5057159763313623,2
2007-01-05 09:00:00,2.9704023668639055,126863.82840236687,613.7707692307695,0.2671715976331362,1.3225266272189353,0.1690828402366864,3.51419526627219,3
2007-01-05 12:00:00,2.603568047337278,132098.3076923077,601.1675147928997,-0.8738757396449705,0.7536627218934916,-0.9964733727810644,3.0803668639053265,3
2007-01-05 15:00:00,1.64867261904762,72911.82738095238,618.9448809523813,-2.6522083333333337,-1.4468214285714287,0.4726666666666669,3.312160714285713,2
2007-01-05 18:00:00,1.5497514792899396,78287.0650887574,601.6103550295858,-2.8166923076923083,-1.4079526627218932,0.5387041420118346,3.317550295857989,2
2007-01-05 21:00:00,1.7228994082840243,91102.16568047338,566.4349704142012,-2.986810650887574,-0.9404319526627215,0.16120710059171608,3.523940828402366,1
2007-01-06 00:00:00,1.891786982248522,88728.37278106509,550.7432544378696,-2.2539822485207113,0.8127692307692302,-0.09710059171597633,3.652928994082841,1
2007-01-06 03:00:00,1.9537500000000005,91140.25595238095,515.7075000000002,2.590577380952379,-0.18910119047619056,0.9473750000000003,3.6539523809523806,1
2007-01-06 06:00:00,2.2547041420118346,88917.25443786982,490.56485207100576,-2.11151479289941,0.13834319526627217,0.5681360946745564,2.5580650887573966,0
2007-01-06 09:00:00,2.490224852071006,63358.63313609467,480.78615384615387,-1.5832366863905325,1.626011834319526,0.4507041420118339,2.5765325443786997,0
2007-01-06 12:00:00,2.7243076923076934,68005.60355029585,470.02562130177506,-2.222479289940829,1.4148816568047335,-0.5134319526627219,2.789633136094674,1
2007-01-06 15:00:00,3.2896272189349127,56832.976331360944,458.9830769230772,-2.64441420118343,0.20665680473372774,-1.4703195266272187,3.276881656804733,2
2007-01-06 18:00:00,3.151398809523807,48281.68452380953,443.95148809523806,-2.2841011904761905,-1.6182916666666662,-0.7003690476190478,3.1858095238095245,1
2007-01-06 21:00:00,2.89107100591716,42989.603550295855,439.1565680473375,-0.7647218934911241,-1.6254260355029582,0.836130177514793,2.7272189349112432,1
2007-01-07 00:00:00,2.7465798816568054,42187.62130177515,426.8013609467457,-1.998733727810651,-0.19962130177514786,0.667266272189349,2.7951065088757394,0
2007-01-07 03:00:00,2.4341242603550297,37080.63905325444,419.37834319526627,-1.1467928994082852,1.247881656804734,0.5912781065088755,2.2845562130177512,0
2007-01-07 06:00:00,2.159958333333335,40175.630952380954,409.3257738095234,-1.6681607142857149,0.9104761904761909,-0.828,2.1881071428571426,0
2007-01-07 09:00:00,2.1564142011834297,40658.3550295858,403.9510650887574,-1.546828402366864,0.9680295857988166,-1.3562248520710058,2.3261479289940836,0
2007-01-07 12:00:00,2.630940828402366,17478.72603550296,393.0631952662723,-0.0720473372781065,1.333751479289941,1.008319526627219,2.3013254437869812,1
2007-01-07 15:00:00,2.616816568047337,15874.112426035503,388.80307692307684,-0.11378698224852071,1.9785502958579875,0.6591775147928994,2.2631242603550286,1
2007-01-07 18:00:00,2.882107142857145,23796.946428571428,383.3942857142857,-0.959363095238095,1.603791666666666,-0.30146428571428585,2.4305297619047628,1
2007-01-07 21:00:00,3.672118343195269,22486.242603550298,378.65254437869794,-0.9432603550295853,0.967822485207101,-1.3671420118343196,2.3252662721893484,1
2007-01-08 00:00:00,4.143538461538469,19149.165680473372,373.5302958579882,0.3000355029585798,1.0392071005917158,-1.253863905325443,1.8453786982248508,0
2007-01-08 03:00:00,4.099000000000007,21373.674556213016,366.4057396449705,0.6505857988165682,0.9795266272189349,0.926934911242604,2.054532544378698,2
2007-01-08 06:00:00,4.099000000000007,21148.0,346.9352380952383,2.3021964285714285,0.6092559523809523,0.6642380952380951,2.6431547619047606,0
2007-01-08 09:00:00,4.099000000000007,21148.0,335.53621301775144,0.5978639053254433,0.7713786982248524,-0.9306923076923076,2.3220532544378694,0
2007-01-08 12:00:00,4.099000000000007,21148.0,329.0894674556214,1.7112307692307687,0.6605562130177514,-1.3519940828402366,2.547366863905326,1
2007-01-08 15:00:00,4.099000000000007,21148.0,325.9986982248521,2.3646508875739647,0.21754437869822493,-1.361988165680473,2.7933905325443797,1
2007-01-08 18:00:00,4.099000000000007,21148.0,320.7473809523809,2.7237142857142844,0.5303035714285712,-0.6107738095238093,2.9604642857142855,2
2007-01-08 21:00:00,4.099000000000007,21148.0,314.7383431952664,2.6446449704142023,1.4618284023668642,0.4058165680473373,3.320964497041419,1
2007-01-09 00:00:00,4.099000000000007,21148.0,314.5027218934912,2.6784911242603546,-1.1520236686390535,1.6859940828402369,3.8304378698224864,1
2007-01-09 03:00:00,4.099000000000007,21148.0,315.98633136094674,2.6629881656804737,-1.6140414201183437,1.950319526627219,4.812976331360946,0
2007-01-09 06:00:00,4.099000000000007,21148.0,347.9158928571431,-0.18714880952380938,-6.0656130952380956,-1.0718750000000001,6.680196428571433,1
2007-01-09 09:00:00,4.099000000000007,21148.0,355.978224852071,0.7312071005917153,-6.094810650887573,-0.9984378698224853,6.77104142011834,1
2007-01-09 12:00:00,4.099000000000007,33073.44970414201,353.5840828402367,3.309426035502958,-4.919834319526628,-0.7229112426035501,6.864408284023668,2
2007-01-09 15:00:00,4.099000000000007,61367.12426035503,357.3024260355028,3.0308875739644985,-6.131662721893489,-1.495532544378698,7.61477514792899,2
2007-01-09 18:00:00,5.5824761904761875,91109.42857142857,374.28797619047634,2.7039226190476198,-2.2544345238095227,2.612315476190476,5.902303571428571,2
2007-01-09 21:00:00,6.762260355029581,92267.73964497041,382.8578698224852,1.1440710059171606,-1.5369289940828414,1.3122544378698213,5.035739644970416,1
2007-01-10 00:00:00,5.321071005917162,90095.38461538461,388.85627218934906,3.0613609467455603,-4.717307692307695,-1.3982840236686398,7.202165680473375,1
2007-01-10 03:00:00,6.24178106508876,108361.49112426036,394.01781065088744,3.1418816568047343,-3.2930355029585834,0.000544378698225273,6.88460355029585,2
2007-01-10 06:00:00,6.101678571428572,99626.34523809524,405.7274404761906,2.788988095238094,-4.024375000000001,-1.4330476190476185,6.997940476190474,2
2007-01-10 09:00:00,5.815147928994087,108831.73372781066,410.753372781065,3.116846153846153,-3.6365976331360934,-0.46338461538461484,6.319437869822485,2
2007-01-10 12:00:00,5.875159763313607,97054.0650887574,415.7879881656805,3.179254437869823,-3.5703017751479296,-0.9612307692307694,6.004260355029586,2
2007-01-10 15:00:00,6.152088757396452,99067.80473372781,415.38928994082835,3.932497041420118,0.32855621301775123,-0.8047337278106506,5.453573964497042,3
2007-01-10 18:00:00,6.114636904761904,95236.125,420.3188690476188,2.316684523809524,-1.7018392857142863,2.4900416666666665,5.91525,1
2007-01-10 21:00:00,5.6334852071005885,113957.94674556213,403.3387573964495,4.913307692307691,-1.4123550295857992,0.13581656804733716,5.982337278106508,1
2007-01-11 00:00:00,7.315130177514798,102681.60946745562,416.72686390532533,3.202029585798815,-3.65794674556213,-0.5801124260355032,6.282177514792902,1
2007-01-11 03:00:00,9.413869822485209,106569.55621301776,433.20076923076937,3.203976331360946,-5.05759171597633,-0.6237278106508876,7.660023668639049,2
2007-01-11 06:00:00,8.163773809523807,137875.02976190476,461.4337499999998,-0.4904940476190471,-0.290434523809524,4.683190476190477,7.34838690476191,2
2007-01-11 09:00:00,4.667781065088758,204813.55029585797,469.99573964497074,2.3443431952662714,-3.7822603550295866,0.813011834319527,6.430337278106506,1
2007-01-11 12:00:00,3.060242603550295,195616.74556213018,489.7686982248524,2.372023668639053,-4.350112426035504,2.492449704142011,7.414106508875737,2
2007-01-11 15:00:00,2.6217159763313593,191278.4023668639,497.286982248521,2.7014319526627233,-4.209360946745562,1.7277100591715986,6.918100591715977,2
2007-01-11 18:00:00,2.5339226190476176,192778.92857142858,502.3750000000003,3.0922440476190465,-3.396136904761904,1.595559523809524,5.784749999999999,1
2007-01-11 21:00:00,1.4813372781065095,225069.40828402367,508.2010650887574,2.476917159763313,-3.211698224852072,-1.0568639053254436,5.33703550295858,1
2007-01-12 00:00:00,1.0721656804733726,145441.4674556213,486.6530177514792,3.353142011834321,-4.209822485207104,-0.07722485207100592,5.834970414201184,3
2007-01-12 03:00:00,1.0243195266272183,86428.03550295858,454.19621301775135,4.576597633136098,-3.2945384615384623,1.1318579881656807,5.972810650887578,0
2007-01-12 06:00:00,0.7350357142857146,100897.67261904762,452.62476190476195,3.7948809523809515,-2.8729226190476207,2.046327380952381,6.0050059523809525,0
2007-01-12 09:00:00,0.5992071005917159,135267.91124260356,433.1137869822484,3.7147100591715945,-3.153550295857987,1.730562130177515,5.744207100591717,0
2007-01-12 12:00:00,0.5299822485207104,112651.30769230769,400.78556213017777,4.347834319526626,-2.2886035502958584,0.9603964497041431,5.559757396449704,0
2007-01-12 15:00:00,0.5136094674556224,120524.71597633135,393.66106508875777,4.147508875739647,-2.910224852071005,1.029437869822485,5.564597633136096,0
2007-01-12 18:00:00,0.5067678571428578,92069.60119047618,379.0445833333334,3.7193035714285725,-2.6085000000000003,2.104940476190476,5.415857142857141,0
2007-01-12 21:00:00,0.6487573964497031,119448.60355029585,431.62834319526604,1.4976982248520712,-3.876976331360945,2.7313431952662723,5.4741124260355045,1
2007-01-13 00:00:00,0.5001005917159757,119715.00591715977,385.0084615384617,3.6699112426035483,-2.742798816568046,2.164964497041421,5.3232130177514785,0
2007-01-13 03:00:00,0.5081360946745559,100089.26627218934,373.5197041420118,4.387804733727811,-2.6138875739644973,1.2751715976331357,5.346230769230768,0
2007-01-13 06:00:00,0.5049999999999997,126298.82142857143,379.69488095237983,4.720702380952382,-1.982166666666667,0.9341071428571429,5.301202380952379,0
2007-01-13 09:00:00,0.5049999999999997,127900.0,380.1299999999989,4.6973550295857995,-2.396355029585797,1.0916686390532546,5.422189349112429,0
2007-01-13 12:00:00,0.5049999999999997,127900.0,362.6093491124262,4.368668639053255,-2.369112426035502,2.3768165680473365,5.531857988165677,0
2007-01-13 15:00:00,0.6534437869822481,73369.2899408284,378.3950295857985,4.302863905325445,-2.2179349112426037,2.609781065088758,5.574999999999997,0
2007-01-13 18:00:00,0.8029999999999982,47890.0,365.0899404761907,4.670261904761905,-2.8417916666666656,1.5803809523809522,5.720458333333334,0
2007-01-13 21:00:00,0.8029999999999982,47890.0,372.71917159763325,4.90663905325444,-2.501272189349112,1.2058106508875739,5.65640236686391,0
2007-01-14 00:00:00,0.8029999999999982,47890.0,352.0998224852071,4.574692307692308,-3.4596449704142023,0.5912307692307692,5.803644970414199,0
2007-01-14 03:00:00,0.8029999999999982,47890.0,369.1559171597634,5.20695857988166,-1.8681834319526618,1.7563550295858,5.92323076923077,0
2007-01-14 06:00:00,0.8029999999999982,47890.0,332.18101190476204,3.7440119047619063,-3.59957738095238,2.263839285714286,6.011357142857142,0
2007-01-14 09:00:00,0.8029999999999982,46680.09467455621,312.1003550295861,4.4546213017751475,-5.06033727810651,0.5397988165680473,7.139420118343196,0
2007-01-14 12:00:00,3.9115976331360955,13252.61420118343,370.1170414201182,-0.9294674556213024,-0.6769763313609465,6.272177514792903,6.783112426035505,1
2007-01-14 15:00:00,4.259911242603548,24195.97396449704,374.17408284023657,3.336059171597632,-6.344165680473374,6.255982248520705,9.944230769230769,1
2007-01-14 18:00:00,4.884898809523803,10504.038095238091,364.6469642857146,6.567964285714284,-10.193375,-0.16773809523809466,12.590107142857148,1
2007-01-14 21:00:00,4.912000000000001,9422.7224852071,362.32355029585784,8.177934911242604,-9.96866272189349,-2.280384615384616,13.257928994082835,1
2007-01-15 00:00:00,4.909798816568048,14334.579881656804,348.7976331360946,8.609727810650888,-7.799514792899407,-4.311059171597635,12.439810650887575,2
2007-01-15 03:00:00,8.155852071005915,13869.222485207101,353.5727810650888,10.958254437869824,-6.541047337278108,-3.8090414201183465,13.533100591715987,2
2007-01-15 06:00:00,17.356208333333342,45037.25,375.03124999999994,2.5532738095238097,-0.11591071428571514,-4.912446428571433,10.155666666666669,3
2007-01-15 09:00:00,11.204834319526626,136795.65680473374,465.68579881656785,-5.743266272189349,3.8376982248520712,-1.353804733727811,10.453928994082837,2
2007-01-15 12:00:00,7.787106508875741,324615.20710059174,534.3930769230769,-6.531124260355029,4.003177514792895,-2.100887573964495,10.745147928994083,6
2007-01-15 15:00:00,5.5870236686390555,363301.36094674555,600.9762721893494,-4.890710059171595,2.0384378698224856,2.653887573964497,7.802579881656804,4
2007-01-15 18:00:00,5.668154761904765,246173.98214285713,532.2306547619048,-6.837392857142856,3.4997261904761916,3.7694940476190455,9.000720238095239,3
2007-01-15 21:00:00,4.670781065088759,117907.13017751479,519.2052071005917,-7.323372781065092,2.8051538461538468,3.701426035502959,8.922041420118346,1
2007-01-16 00:00:00,2.800846153846153,111692.60946745562,531.6582840236684,-6.686390532544379,1.3160236686390534,-0.5016863905325446,7.005733727810653,1
2007-01-16 03:00:00,5.38753846153846,132147.95857988167,577.5428994082843,-0.6876745562130168,2.220532544378698,2.2468520710059177,7.311319526627214,5
2007-01-16 06:00:00,5.803458333333333,142845.05952380953,619.5399404761904,0.31272023809523786,2.7102261904761895,2.68320238095238,5.229095238095236,1
2007-01-16 09:00:00,4.396355029585802,144541.5976331361,628.2178698224851,-0.06440236686390531,1.3007573964497048,2.507313609467455,4.500591715976332,1
2007-01-16 12:00:00,3.8542426035502957,222945.44378698224,636.8834911242601,-2.387195266272188,3.7167278106508865,0.5634911242603551,5.844863905325443,2
2007-01-16 15:00:00,4.561597633136096,260425.97633136096,603.7626035502958,-2.684183431952663,5.434384615384617,3.412136094674558,7.691786982248517,2
2007-01-16 18:00:00,6.144690476190479,300641.7261904762,585.9594047619046,3.7012321428571444,-1.7544047619047607,0.27588690476190497,7.858059523809525,3
2007-01-16 21:00:00,4.5993017751479295,270720.7100591716,636.9407100591716,-3.1206035502958582,0.9157218934911243,-1.1210355029585792,6.533455621301773,3
2007-01-17 00:00:00,3.8408639053254423,227234.20118343196,652.5443195266272,-3.6966804733727807,2.707331360946744,-0.8460177514792898,6.2256272189349104,4
2007-01-17 03:00:00,3.9801538461538453,219577.45562130178,647.6855621301771,-2.053029585798818,1.811343195266272,-1.8171834319526634,6.735704142011831,4
2007-01-17 06:00:00,3.6447500000000006,204026.07142857142,654.9763095238095,-2.8841904761904766,1.4141071428571432,-1.6792738095238084,5.451267857142857,4
2007-01-17 09:00:00,3.092479289940829,182056.15384615384,662.359408284024,-2.2014556213017746,2.9141656804733724,0.4020236686390532,5.137934911242602,3
2007-01-17 12:00:00,3.224005917159762,214866.50887573964,678.7414201183435,-1.1852011834319534,1.6247751479289947,1.152491124260355,5.045585798816568,3
2007-01-17 15:00:00,3.508366863905327,193428.5798816568,661.6147337278107,-1.7790710059171597,3.7043017751479264,-0.814473372781065,5.959757396449704,3
2007-01-17 18:00:00,3.527035714285713,210889.64285714287,654.5801785714286,-2.6027202380952392,2.0186666666666673,-2.0661607142857146,4.983732142857143,5
2007-01-17 21:00:00,3.7857278106508856,233032.42603550295,666.3881065088759,-1.3084615384615383,1.6872603550295862,2.830124260355029,4.977349112426036,4
2007-01-18 00:00:00,3.5732426035502947,187942.4852071006,636.3760355029585,-2.962846153846153,2.7810650887573956,-0.5031715976331361,5.612153846153848,3
2007-01-18 03:00:00,2.9120887573964493,141911.81065088758,615.7740828402368,-3.4128284023668654,1.8796508875739646,0.40416568047337365,5.03176331360947,3
2007-01-18 06:00:00,2.469904761904762,148261.32738095237,614.0530357142854,-2.526779761904762,1.4830059523809522,-0.213922619047619,4.202625000000002,3
2007-01-18 09:00:00,2.841201183431953,170074.20118343196,626.1456213017749,-1.513218934911242,1.4630710059171603,-0.8585680473372789,4.1070887573964505,3
2007-01-18 12:00:00,3.1242899408284037,170505.1479289941,623.0773964497041,-2.262810650887574,0.7392426035502954,0.1471242603550298,4.10359763313609,3
2007-01-18 15:00:00,3.0642662721893497,116689.2899408284,620.7484615384616,-2.1398224852071013,2.4124260355029588,2.18294674556213,5.279899408284021,3
2007-01-18 18:00:00,3.330065476190476,159283.80952380953,632.2257738095237,-2.2424166666666667,1.7557321428571433,0.4015178571428573,4.365345238095239,3
2007-01-18 21:00:00,3.0534911242603555,179332.89940828402,651.2863313609466,-1.0526153846153847,1.1946035502958579,-0.8859940828402377,4.382757396449703,4
2007-01-19 00:00:00,2.6638402366863905,172332.18934911242,653.1656804733725,-1.2714319526627227,0.6772366863905324,-0.2545325443786975,4.355065088757396,3
2007-01-19 03:00:00,2.545662721893492,142430.1479289941,640.9146745562132,-2.053147928994084,-0.1151360946745563,-0.8543076923076921,4.521343195266272,4
2007-01-19 06:00:00,2.4846130952380947,112509.43452380953,615.0549404761904,-3.3610833333333323,1.1090535714285714,0.8870535714285724,4.492410714285713,1
2007-01-19 09:00:00,2.889568047337277,125353.91124260356,634.19224852071,-1.4661124260355034,0.19753846153846155,-0.3427988165680474,3.959325443786983,2
2007-01-19 12:00:00,2.9068106508875755,132677.23668639053,626.9107692307693,-2.117538461538462,1.4537100591715972,-0.22647928994082836,3.9411656804733735,2
2007-01-19 15:00:00,2.6409467455621307,137104.7928994083,627.2978698224852,-1.8580887573964506,1.271360946745562,1.8339585798816573,4.318934911242603,2
2007-01-19 18:00:00,2.843279761904763,162684.2857142857,648.5484523809528,-0.7505833333333334,2.71710119047619,-0.08974404761904753,3.990345238095239,2
2007-01-19 21:00:00,2.263023668639054,145110.05917159762,640.3137278106511,-1.5596568047337278,1.524065088757396,0.8959585798816566,3.6210177514792905,2
2007-01-20 00:00:00,2.0134082840236696,125992.02366863906,640.1044378698225,-0.8606745562130181,1.9162721893491121,1.672473372781066,3.781201183431948,3
2007-01-20 03:00:00,2.3208224852071018,123846.0,625.2731952662724,-3.0836094674556214,0.21394674556213011,-0.6997100591715978,3.460781065088757,1
2007-01-20 06:00:00,2.2730297619047626,106911.04761904762,615.0079166666665,-2.556047619047618,1.2918571428571424,0.2763452380952381,3.978892857142854,2
2007-01-20 09:00:00,2.188893491124261,91018.23668639053,599.7849112426031,-2.32103550295858,0.05617751479289966,0.14792899408283963,3.861142011834321,2
2007-01-20 12:00:00,2.083207100591715,89997.16568047338,590.6479881656809,-1.9692130177514777,1.7802544378698222,1.3200650887573966,3.6605739644970416,1
2007-01-20 15:00:00,2.083408284023669,78421.05917159763,586.0846153846155,-1.506739644970414,2.187076923076924,1.2746153846153843,3.9069763313609482,1
2007-01-20 18:00:00,2.188559523809524,95559.64880952382,575.7729761904762,-1491.0968392857137,-1488.5334761904755,-1488.242047619047,-1484.7745416666662,2
2007-01-20 21:00:00,2.657195266272188,120209.28402366865,569.8186390532542,-6391.114437869831,-6389.873071005922,-6389.7566923077065,-6389.132000000005,2
2007-01-21 00:00:00,2.5895976331360955,90973.79881656804,564.8653254437872,-1.5656449704142015,2.0470946745562135,1.2895798816568047,4.4882366863905325,2
2007-01-21 03:00:00,2.474733727810652,77423.42603550295,548.7765680473372,-1.4511656804733735,3.4390236686390536,-1.9357278106508882,4.8043550295858,3
2007-01-21 06:00:00,2.3299702380952376,109227.85714285714,529.0314880952379,-2.1111726190476183,1.195297619047619,-1.0318750000000003,3.9325178571428574,3
2007-01-21 09:00:00,2.4029940828402365,106757.01775147929,511.6366863905326,-2.6084201183431954,1.2397633136094675,-0.8084556213017747,3.9992366863905304,2
2007-01-21 12:00:00,2.725254437869824,86751.6449704142,488.00668639053265,-3.480497041420118,-0.049917159763313575,0.41743786982248526,3.719213017751478,1
2007-01-21 15:00:00,3.295846153846155,82724.11834319527,483.1444378698226,-3.2624556213017755,1.064692307692308,-0.6794556213017751,3.8301005917159774,1
2007-01-21 18:00:00,3.554178571428572,45249.32738095238,480.6433928571428,-1.1511607142857136,2.637839285714285,2.278874999999999,4.619898809523811,1
2007-01-21 21:00:00,3.888958579881659,34350.85798816568,466.7144378698222,-0.7009763313609468,2.970088757396449,2.422656804733728,4.792426035502959,1
2007-01-22 00:00:00,3.687952662721895,53921.230769230766,455.6485207100592,-1.9723668639053258,1.1884970414201181,3.0886686390532554,4.477562130177516,1
2007-01-22 03:00:00,3.526230769230768,91444.90532544379,453.4246745562134,-3.080881656804733,-1.408437869822485,1.2044615384615387,4.330875739644972,0
2007-01-22 06:00:00,3.996702380952381,101019.64880952382,456.9034523809524,-2.299821428571429,0.5332142857142862,0.44614880952380953,3.136625,1
2007-01-22 09:00:00,4.450248520710057,94921.05917159763,446.4183431952666,-3.2708579881656825,0.11813609467455627,0.07742603550295866,3.643254437869822,1
2007-01-22 12:00:00,3.833840236686389,43857.88165680473,459.7955621301773,2.2541715976331367,3.0805443786982254,0.8962662721893487,4.321662721893491,1
2007-01-22 15:00:00,3.8934378698224865,63883.21301775148,439.77384615384614,-1.3277988165680474,1.4063964497041421,-0.7201597633136096,3.7694319526627234,0
2007-01-22 18:00:00,2.9684642857142864,75989.32738095238,428.61988095238075,-3.005916666666666,1.7361369047619053,0.29985714285714277,3.8890416666666647,1
2007-01-22 21:00:00,2.3783195266272195,93821.85207100592,424.30650887573955,-3.0810828402366868,0.52598224852071,-0.8921183431952663,3.568994082840235,1
2007-01-23 00:00:00,2.5960591715976333,82173.11834319527,418.02751479289935,-2.9451360946745555,0.8047218934911239,-0.5217100591715976,3.402171597633138,1
2007-01-23 03:00:00,2.594869822485208,95319.84615384616,423.85775147928996,-3.5921360946745575,0.9241834319526628,0.30013609467455615,3.923952662721895,1
2007-01-23 06:00:00,2.7439166666666672,102390.53571428571,421.5633333333332,-3.47407142857143,0.25005357142857165,0.6187083333333335,3.711333333333331,0
2007-01-23 09:00:00,3.791366863905326,64785.76331360947,429.19360946745553,0.188668639053255,1.370449704142012,0.33678106508875744,3.611964497041419,0
2007-01-23 12:00:00,3.092763313609466,54244.07692307692,405.2452071005916,-2.4038284023668632,2.0837337278106514,-0.6266449704142011,3.5225680473372787,0
2007-01-23 15:00:00,2.7719999999999945,60460.39053254438,394.68562130177514,-3.057136094674556,1.3214319526627225,0.0032781065088757525,3.3805857988165684,0
2007-01-23 18:00:00,2.7719999999999945,49653.44642857143,391.63148809523835,-2.868559523809525,1.1680416666666666,0.17572023809523818,3.149976190476194,0
2007-01-23 21:00:00,3.0562544378698213,29136.970414201183,386.9646745562129,-0.9074378698224842,-0.25109467455621326,1.4546508875739645,2.8560295857988156,1
2007-01-24 00:00:00,3.4462544378698245,19444.544378698225,384.82698224852084,0.1397455621301774,0.10988165680473377,2.0742662721893486,2.703094674556214,0
2007-01-24 03:00:00,3.142508875739637,27717.295857988167,380.323550295858,-0.6940059171597633,-0.11238461538461533,0.839455621301775,2.0668165680473374,0
