date,Np,Tp,Vp,B_gsm_x,B_gsm_y,B_gsm_z,Bmag,target
2010-01-05 09:00:00,9.627592800000002,75853.58799999996,285.53135744444455,-0.21224063405333318,4.753593005555555,-1.8019526001777781,5.226072642777779,0
2010-01-05 12:00:00,9.627592800000002,75853.58799999996,283.481557388889,-0.06598441000111112,4.402570207777775,-2.129902801833332,5.101547508333335,0
2010-01-05 15:00:00,9.627592800000002,75853.58799999996,291.79526561111106,2.122591721222223,-1.807277412255555,-1.1054860072222217,4.697795923333333,1
2010-01-05 18:00:00,9.627592800000002,75853.58799999996,300.62791533333336,-0.07176774908777785,-4.805422122222227,2.4073292591166653,5.5981011044444475,0
2010-01-05 21:00:00,9.627592800000002,75853.58799999996,315.65700483333336,-1.3609924322055549,-4.263759152777778,-1.0660053374833331,5.040152312777777,0
2010-01-06 00:00:00,9.627592800000002,75853.58799999996,318.8684002222221,0.07563845004333282,-1.5924087901683335,-3.964320021666666,4.900316072222224,0
2010-01-06 03:00:00,9.627592800000002,75853.58799999996,334.8549098333332,2.3332631063888893,-1.0892084317838888,1.0626926963888887,4.250689113888887,1
2010-01-06 06:00:00,9.627592800000002,75853.58799999996,333.02434366666665,1.2889407050055561,-0.2389778498722224,3.103227336666666,4.038078150555555,0
2010-01-06 09:00:00,9.627592800000002,75853.58799999996,327.9298088333332,1.066490009050556,-1.9982712807222227,1.4451269483687772,3.6124350744444453,0
2010-01-06 12:00:00,9.627592800000002,75853.58799999996,330.8648295000001,-0.8296199699788891,0.20493244546666667,1.7765808783166657,3.2716263844444438,0
2010-01-06 15:00:00,9.627592800000002,75853.58799999996,327.84473805555535,-0.3120638006444444,-0.5103580186611112,1.9463413256944433,3.059420274444444,0
2010-01-06 18:00:00,9.627592800000002,75853.58799999996,319.3043201111109,1.2691313685111114,-2.0231984585,0.7781784990327776,3.164054882777777,0
2010-01-06 21:00:00,9.627592800000002,75853.58799999996,316.23215416666676,2.249564916549999,-2.144867426333333,0.4959714774844444,3.4881618194444455,0
2010-01-07 00:00:00,9.627592800000002,75853.58799999996,313.7056141111113,2.414885545611112,-1.7171382647777778,-1.4056374017,3.516520175000002,0
2010-01-07 03:00:00,9.627592800000002,75853.58799999996,301.8572197777783,2.4785421866666653,-2.0663895127955554,-0.45904277134777816,3.7472028661111123,0
2010-01-07 06:00:00,9.627592800000002,75853.58799999996,298.326496388889,1.8107956864444446,-1.8992217168722223,1.7933858179444435,3.7745068533333335,0
2010-01-07 09:00:00,9.627592800000002,75853.58799999996,288.0670260000002,1.364809709777778,-2.5240524357777785,1.8412549919444448,3.7832672872222215,0
2010-01-07 12:00:00,9.627592800000002,75853.58799999996,290.4366912777778,-0.05364030054444448,-2.7494797721666675,1.9021038058833346,3.7198509222222222,0
2010-01-07 15:00:00,9.627592800000002,75853.58799999996,275.4555967777778,1.5512923233000002,-2.9325292641333323,-0.7124097761316054,3.970631742777776,0
2010-01-07 18:00:00,9.627592800000002,75853.58799999996,284.7144160555556,0.7037328604722219,-2.3932599533611114,-1.477385598745556,3.476646118333331,0
2010-01-07 21:00:00,9.627592800000002,75853.58799999996,282.21825183333334,1.5851099040622223,-3.0755231710611097,-0.37095123419444437,4.292982238333329,1
2010-01-08 00:00:00,9.627592800000002,75853.58799999996,296.1501667777777,1.3492893999888893,-2.631525760594444,-0.8078738196666666,3.8232631722222217,0
2010-01-08 03:00:00,9.627592800000002,75853.58799999996,309.90065177777774,0.3864078960844445,-1.687430555927778,-1.704178463633333,2.9340662844444467,0
2010-01-08 06:00:00,9.627592800000002,75853.58799999996,308.7483726666666,0.3692515600683333,-1.9136879073888897,-1.1481767275116663,2.9256857444444426,1
2010-01-08 09:00:00,9.627592800000002,75853.58799999996,298.00847855555526,2.601882810383334,-1.9369971026111121,0.18899136199722225,3.4367085355555567,0
2010-01-08 12:00:00,9.627592800000002,75853.58799999996,278.2013579444449,2.5108580077777787,-2.8293129655555553,-0.18052074604333332,3.9626569683333344,0
2010-01-08 15:00:00,9.627592800000002,75853.58799999996,291.57547461111096,1.064452563857777,-3.4217344533333334,-0.19178439850555581,3.991494125555558,1
2010-01-08 18:00:00,9.627592800000002,75853.58799999996,280.2530758888888,1.4599511462222223,-2.720084092072223,1.838695135262223,3.9314915844444474,0
2010-01-08 21:00:00,9.627592800000002,75853.58799999996,286.66634427777757,0.45307748729049974,0.11982809659999975,2.832429711733334,3.3980398550000004,0
2010-01-09 00:00:00,9.627592800000002,75853.58799999996,289.2937376666666,0.3485576182722223,0.48953624633166704,-1.230423119161112,2.0812872510555556,0
2010-01-09 03:00:00,9.627592800000002,75853.58799999996,290.66525405555575,1.2582786449444445,-0.255077826888889,0.5747370077200002,1.9980756211111104,0
2010-01-09 06:00:00,9.627592800000002,75853.58799999996,295.2814216111111,0.8889221634222224,0.35396349042222214,-2.0255456313888893,2.5925982638888896,0
2010-01-09 09:00:00,9.627592800000002,75853.58799999996,294.49586594444435,0.8448709618127779,-1.1200284907177775,-1.2113328776011116,2.515101314444444,0
2010-01-09 12:00:00,9.627592800000002,75853.58799999996,292.31914338888896,2.0119026157555564,-1.6342772317833332,0.6640124672471668,3.332301887777778,1
2010-01-09 15:00:00,9.627592800000002,75853.58799999996,290.4854722777776,-0.2114184636277777,-2.8116301887283326,1.515371286333333,3.8598865044444417,1
2010-01-09 18:00:00,9.627592800000002,75853.58799999996,282.0459434444445,-0.6975874761277775,-1.6840410670000008,2.7794024553000005,4.279938956666668,0
2010-01-09 21:00:00,9.627592800000002,75853.58799999996,275.8815578888887,-1.3248073528888886,-0.5425384528944446,1.2336787725166665,3.510610298333331,1
2010-01-10 00:00:00,9.627592800000002,75853.58799999996,264.29432044444445,-3.2313209116666664,-0.5952917473166666,1.0571327548027778,3.5608220433333355,0
2010-01-10 03:00:00,9.627592800000002,75853.58799999996,270.88400561111104,-1.3666385222833333,-0.41062629091111086,0.4825958959888888,3.149513522777777,0
2010-01-10 06:00:00,9.627592800000002,75853.58799999996,285.7613145555556,-0.28509473319277756,4.35235837988889,-1.0812214257222224,5.547085909444446,0
2010-01-10 09:00:00,9.627592800000002,75853.58799999996,295.3909054444443,-2.1826852584444443,4.160853544488887,-2.327973641347776,5.714140487777781,1
2010-01-10 12:00:00,9.627592800000002,75853.58799999996,295.3145032222223,-0.7840923349033335,3.859408445,1.2425873965611118,4.325024786666665,1
2010-01-10 15:00:00,9.627592800000002,75853.58799999996,304.0883110555556,-2.7047399352694454,3.7446919784922224,2.4916960679888893,6.916451791666663,1
2010-01-10 18:00:00,9.627592800000002,75853.58799999996,296.7277787777779,1.3313551718722223,0.7637615393000001,2.719818884771667,5.179791759444447,0
2010-01-10 21:00:00,9.627592800000002,75853.58799999996,290.9775740000002,-1.2772594254833332,0.926245843537778,1.3981714479822227,3.8134348530000017,1
2010-01-11 00:00:00,9.627592800000002,75853.58799999996,296.1043541666668,-0.07285479043111137,-1.1507823616111106,-0.681359885311111,3.974825651222227,0
2010-01-11 03:00:00,9.627592800000002,75853.58799999996,303.9369742777778,0.807801232855556,0.8525003362722227,-2.04231880626111,4.9903244302222225,2
2010-01-11 06:00:00,9.627592800000002,75853.58799999996,326.66015722222215,1.8246606237333347,-6.795721810555559,-1.2654281369027771,9.185101521666663,2
2010-01-11 09:00:00,9.559157280000004,76929.95795000005,379.52361033333324,6.870163621666663,-6.635815855555554,-2.645483668488888,11.297288028888895,2
2010-01-11 12:00:00,6.861290114999996,164179.9409,445.6817153333332,1.957360340844444,-5.12412875916667,0.6935829778855553,8.87230779055556,2
2010-01-11 15:00:00,5.810639987222219,183152.70977777787,472.3970224444439,2.496197906875555,-4.538868035222222,-0.6568473675083334,6.973520757777775,2
2010-01-11 18:00:00,4.199660947222222,138891.36424444435,478.53967183333356,0.7889081366658889,-3.232536771255555,-0.19561304788555553,4.327629521666665,1
2010-01-11 21:00:00,4.391276373333335,98588.13148333333,468.1151478333338,3.620229504150001,-2.1076076250166658,-0.7200781218888893,4.833747536666669,1
2010-01-12 00:00:00,3.9174044333333344,89149.30668888886,476.35263750000007,2.7489905908055556,-2.3538963247166667,-0.3114782741944443,4.365245183333333,1
2010-01-12 03:00:00,3.6611195199999984,81531.80697222224,481.0111818888888,0.8711042722111109,-0.739228789811111,0.9060479474777778,3.400415285666665,2
2010-01-12 06:00:00,3.0704474244444446,54087.93880555554,475.9171389444443,-0.7774788217438887,-1.815001847000001,1.3336643642199992,3.249102168888889,0
2010-01-12 09:00:00,2.659077411666666,69680.19602777777,463.82809722222237,-2.1312548611111106,-1.3095981725927772,0.5698625446244446,2.9759961688888907,0
2010-01-12 12:00:00,2.335523896666667,62942.341566666684,455.9428722222225,-3.046402917777777,-0.2607347152486667,1.276395632147777,3.4387605500000014,0
2010-01-12 15:00:00,2.8877235150000073,58915.51018888871,446.56165772222147,-2.0805515483555563,-0.6824673727555548,0.7601643081722219,3.237345895555556,0
2010-01-12 18:00:00,5.565943901666668,50764.906855555564,432.42844461111116,-1.6738787154111106,-0.9064872666580721,0.16836819155666663,2.262455557722224,1
2010-01-12 21:00:00,7.3685126400000005,53461.84916666667,424.1789231666666,1.0390339981555554,-1.4106448158283327,-1.4618259551166666,3.3775008583333324,2
2010-01-13 00:00:00,6.43784704722222,46339.81998333334,432.1970697222224,0.10704454832222204,-4.3155659549999985,-0.33632030550000025,5.774262338333331,3
2010-01-13 03:00:00,6.2197895233333345,49190.641366666714,431.18027416666655,2.384609739366666,-4.197018919222224,-1.5696360447349997,5.884036526666671,2
2010-01-13 06:00:00,5.488738815,87694.88886666666,440.14603711111124,1.8196448356888892,-0.4963121373503884,-0.28337299642222213,4.4292384022222215,1
2010-01-13 09:00:00,5.738679433888889,124454.32712222215,455.32598416666684,2.0835349606,-0.5759279005649999,-0.6132542203833334,3.4904629416666664,1
2010-01-13 12:00:00,5.42513943,95041.06525555562,439.44259688888917,2.9932599614111117,-2.144276527488889,-1.4020421339722224,4.383155882777777,1
2010-01-13 15:00:00,2.8989766766666674,119548.64962222215,497.98095494444414,3.1245163905999997,-3.3376069355555553,-0.9816413862888891,5.570696421666667,2
2010-01-13 18:00:00,3.1023529822222207,124207.48502222229,489.5191072777781,3.462497072722224,-2.9328007878777784,-1.5032725356722223,5.2192854338888885,0
2010-01-13 21:00:00,2.655711476111112,101214.71694444443,495.3615884444446,3.0537037881111107,-2.50156396224389,-0.566236387161111,4.572869192777777,2
2010-01-14 00:00:00,1.9004961194444443,108011.87695555552,505.72123105555534,2.877006770055555,-2.6859368994055566,-0.9520324702833334,4.400018904999996,2
2010-01-14 03:00:00,1.4299908301111117,169783.26396666677,494.8215267222227,4.171254633888888,-0.33554657786666686,-0.4936881066361116,4.423771758333332,1
2010-01-14 06:00:00,1.4044444685000002,121944.01177222228,486.10120505555557,4.541681971111114,-0.11599464099333334,-0.5483628807,4.617366607222224,0
2010-01-14 09:00:00,1.993593201111112,68855.94808333334,468.9696518333334,4.336506992777778,0.09251445797777792,-1.1235893040000005,4.5964189455555555,1
2010-01-14 12:00:00,2.477780716666668,100072.74717777777,465.1634821111111,4.32827280777778,0.21315559030555578,-0.1940044162866666,4.459292617777779,1
2010-01-14 15:00:00,2.7309444149999997,100179.98323333332,458.9685096111107,4.397243987222222,0.39265421180833315,-0.2882341476721111,4.4937832633333334,1
2010-01-14 18:00:00,3.0987421772222192,88598.89526666663,457.55889955555534,4.453348056666665,0.2354245532911111,-0.6676089130166665,4.602341395555556,1
2010-01-14 21:00:00,3.435116872222223,62763.50369999999,451.1382988888888,4.293471224444441,0.34012689353055553,-0.08967862813333333,4.3539857583333355,1
2010-01-15 00:00:00,3.060151937777779,44907.5537888889,447.1630277777782,4.267983157222221,0.15776048611999996,-0.2933798651422222,4.2930071766666655,1
2010-01-15 03:00:00,2.7202343544444445,48362.9681222222,436.22727483333335,4.377624036666664,-0.3672791892991667,-0.19672261886055553,4.420460921111114,0
2010-01-15 06:00:00,2.8707873288888903,53593.59139444443,421.4578655555553,4.191707234999998,-0.5426831959244444,0.08533490099999991,4.275679925000001,1
2010-01-15 09:00:00,3.4953709666666675,52428.827849999994,395.5577022222223,2.6134124721,-0.3133052514444441,1.295298372261111,3.6256251255555534,0
2010-01-15 12:00:00,4.892420662222224,63338.48754444443,390.5802689444444,1.928319089064444,-0.07132199683544432,1.7821590532944453,3.806121026111112,0
2010-01-15 15:00:00,5.904071810555559,67430.00360000004,398.8916974999999,1.3074058606966668,-1.4695970423277778,0.8172213870483331,3.9863362811111136,1
2010-01-15 18:00:00,4.625667507777779,89305.99061111112,409.07491016666665,1.9418018461162208,0.7814560441111112,-0.20675976087777817,4.071238481111111,2
2010-01-15 21:00:00,3.928653520555554,111606.48368888897,420.41915044444454,0.4939257785244441,1.3637435264555562,1.6790918251000002,3.542947793333335,2
2010-01-16 00:00:00,3.1133103316666637,112624.07698333333,424.96235694444437,2.180184295438889,0.21735706732333335,0.8890429759122221,3.5056261727777773,0
2010-01-16 03:00:00,2.453213154444446,85106.37733333332,431.3988088888885,1.983544616403332,-1.3703646749055558,0.27202899630388877,2.7945451861111104,0
2010-01-16 06:00:00,2.7210739172222214,72409.75637222224,421.58646622222216,0.4642623698944442,-1.3178589891794432,0.005371240566666691,2.34680457,0
2010-01-16 09:00:00,2.7752369138888886,62849.767811111094,396.7041447777779,1.1020210600105558,-1.4535961004166675,0.026575099468333235,2.461081027222222,0
2010-01-16 12:00:00,2.6325836755555563,41134.61151111109,380.65240983333354,0.6934741526261111,-2.5855148911111123,-0.33173264807666664,2.8285839172222227,0
2010-01-16 15:00:00,3.069683244444444,46515.09421666666,370.89103111111126,1.161569196894444,-1.6529162856027777,1.0453877821372228,2.932125041666667,0
2010-01-16 18:00:00,4.523203021111109,25866.637038888886,362.53682883333335,-0.47419886746111106,1.815009526666666,0.6983060600911111,2.590214659000001,0
2010-01-16 21:00:00,6.809121653333334,21524.565899999994,356.60645638888883,-0.06738016315950006,2.223517679444443,0.7154859628166668,2.4980953772222216,0
2010-01-17 00:00:00,4.322251924999999,35429.81336111114,356.6382466111112,2.2469304689316667,-1.8530648477500007,-0.8652642713999992,3.49482668277778,0
2010-01-17 03:00:00,4.356944051111112,37372.59313888893,351.47149711111115,1.9765371755888876,-1.6131987298722221,-0.6395313286733333,3.314405605000002,1
2010-01-17 06:00:00,4.884294316111109,22496.87456111111,347.03596900000014,0.7058286076166665,-2.187145266944444,0.8730059640016679,3.1548344616666673,0
2010-01-17 09:00:00,3.6589887455555563,35519.627444444464,330.3968499444445,3.128872217777779,-0.45566158744500007,0.5124250275877775,3.2992278388888887,0
2010-01-17 12:00:00,5.213688255555555,24055.72525,338.06557716666657,1.5823072159611116,-1.3144874229944443,0.9649171557944446,2.831952197222223,0
2010-01-17 15:00:00,6.477857477222223,19821.38789444444,333.3900077222224,1.36388619815,-1.8914474093666658,0.6406491826833333,2.939279881111112,0
2010-01-17 18:00:00,6.480689619444442,21477.32322777777,329.6934934444446,1.4683663529055555,-2.1742408769999995,0.569165367166111,3.090963748333333,0
2010-01-17 21:00:00,9.499123139444439,23397.745988888884,337.0175662777778,0.7082972653333337,0.9566738563833332,2.587452907777779,3.6794570149999983,1
2010-01-18 00:00:00,4.580332337777782,34555.96780000002,345.79486433333335,1.9542358407222211,3.1129079854444437,1.740244110455556,4.574811933333332,0
2010-01-18 03:00:00,5.956680936111111,23469.54286666668,342.1562742777778,0.25907887487277775,3.6301550250000023,-0.0740089699450001,3.8872312727777776,1
2010-01-18 06:00:00,9.045393685555553,25209.277183333328,340.2421216666667,-0.9991758484055556,1.9497900639155552,0.28289984810983326,3.0910488336666666,1
2010-01-18 09:00:00,13.553177828888883,16120.942816666666,331.9984801111113,0.8358703114148335,0.02048233317644436,1.5395252727222224,2.7181301027777756,0
2010-01-18 12:00:00,9.492274199444443,22449.359122222213,328.573468222222,-1.0409498671222221,0.8868677767500007,-2.2220651386388908,2.709903510555555,1
2010-01-18 15:00:00,8.476573788888883,23969.258022222224,323.9710789444446,-0.22448053517033328,1.4852244626111115,-1.3490752532672234,2.1962740457777774,1
2010-01-18 18:00:00,10.636824236666666,26776.515544444457,330.5600783888891,-0.7787268114333332,0.5699683206577779,-0.30040954550777765,1.5686159869999987,1
2010-01-18 21:00:00,13.675007527777774,22745.58913333332,341.5686549999999,1.6367765319388898,0.07561208758333336,2.157895456866666,4.792518732222221,1
2010-01-19 00:00:00,11.48504421666666,19395.94162222223,341.9898564444444,-0.9461630661999997,3.315467317089442,1.9714843996111118,4.474511717222222,1
2010-01-19 03:00:00,7.732811921666675,21358.123066666674,336.201445111111,-1.0926451965722224,2.604653342222223,0.5869189966050002,2.9687923600000015,0
2010-01-19 06:00:00,6.079610037777782,27110.63990000001,331.71149588888903,-0.5367241500677778,1.4530304964088887,0.247627948294444,2.4643113133333348,0
2010-01-19 09:00:00,5.4892127000000235,32004.339999999916,320.73111122222224,-0.9401995784366664,1.9729318923888886,0.1905601857161111,2.3620218483333333,0
2010-01-19 12:00:00,5.4892127000000235,32004.339999999916,325.9058702777778,1.7458663459805555,2.0897697175555554,0.2561966596061111,2.916930607222223,0
2010-01-19 15:00:00,5.4892127000000235,32004.339999999916,328.64055872222224,2.741236306499999,1.0374681626444444,1.0583014115388885,3.5720986222222253,0
2010-01-19 18:00:00,5.4892127000000235,32004.339999999916,325.34175194444447,0.686738240507777,0.12357155483722215,1.113045399677778,2.242466465666668,0
2010-01-19 21:00:00,5.4892127000000235,32004.339999999916,324.9770654444445,-1.706319657611112,-0.5095916288316668,0.9582636443566669,2.288593058333333,1
2010-01-20 00:00:00,5.4892127000000235,32004.339999999916,315.5868752777777,0.9694818045000001,-1.8001863350444436,0.13762738300555538,3.0389127850000004,1
2010-01-20 03:00:00,5.4892127000000235,32004.339999999916,299.18400599999995,2.2104200366666675,-1.6416971201444446,-1.9449411337555564,3.588544337777777,0
2010-01-20 06:00:00,5.4892127000000235,32004.339999999916,292.0282863333333,0.5465955601949997,-0.6699717406388888,0.828343879555556,3.339913020555556,1
2010-01-20 09:00:00,7.177275797777785,56431.84060555559,342.3712502222224,-2.217061414205555,0.05522217179138921,-0.24369637963888904,5.275200461666668,0
2010-01-20 12:00:00,19.718763211111114,74370.09934444442,394.2977909999997,-0.6534075609277777,4.4114447215,-2.6181781116594443,7.975498840000003,2
2010-01-20 15:00:00,22.772161800000003,147442.51587777768,421.22935561111086,1.4732962132055551,2.521443695761112,-5.444681579555559,12.782540846666661,5
2010-01-20 18:00:00,15.255929627777782,248318.06449999995,486.1109407222223,-4.116856645103889,-2.856810632327779,-3.5399681119444457,9.021877336111114,4
2010-01-20 21:00:00,6.380176796111108,224829.35338888894,498.0143564444447,-4.791776003333332,-0.027237788633333555,-0.00031607570500015187,6.131148991111113,4
2010-01-21 00:00:00,2.052381871111112,111455.50097777779,504.17180672222224,-2.5191081002666666,1.581125377681277,-1.2286677809408888,3.957206663333337,1
2010-01-21 03:00:00,2.2411322099999986,103185.53245555556,482.64825377777794,-1.3097455736122223,2.0596954781388894,-0.8507681455555556,3.2590272105555553,3
2010-01-21 06:00:00,2.3355797261111113,106454.08060555562,490.3881859999999,-0.7787061798616667,1.5799404057722235,-0.992512395761111,3.306189873444445,2
2010-01-21 09:00:00,2.940272808888888,46786.64903333333,452.771108,-1.7190465157055541,4.165903222777777,0.47895070411111107,4.723285473888892,1
2010-01-21 12:00:00,2.4201755594444454,51811.3606166667,413.39685222222204,-2.9161238982288884,3.293309576722222,0.5357754006688888,5.317214157777779,1
2010-01-21 15:00:00,2.0618622133333337,142551.2354277779,437.06660077777764,-4.47467959277778,-1.838701780393889,1.1054769630555563,5.079208547777776,0
2010-01-21 18:00:00,1.9597666199999995,111788.05780555558,443.0376560555558,-4.85787582611111,-0.42339113117466665,1.3108589472277778,5.152489176111109,0
2010-01-21 21:00:00,3.125878388888889,85970.55243888887,439.450215111111,-3.1752373753888885,2.73061931508889,1.8221534384888887,4.917054056111111,0
2010-01-22 00:00:00,3.1710623900000017,64393.74484444446,440.0959448333333,-0.34704534509999985,4.51619198,1.1549132208388886,5.133363183333333,1
2010-01-22 03:00:00,2.966073792222222,83914.52796666668,427.9775561111112,-3.2564071035888884,2.130082891777222,1.4680381896694443,5.040801553333335,1
2010-01-22 06:00:00,2.033820523888889,70873.30908888894,448.941036666667,-4.043688266666667,2.603814862000001,0.8645023321666668,5.07060498222222,0
2010-01-22 09:00:00,2.1056158611111124,58835.00087222225,433.95499966666654,-2.3184917748888885,2.875457812777777,0.0717146411833333,3.872220527222224,0
2010-01-22 12:00:00,2.414812456666666,40986.4507611111,384.797358,-2.5726508111111106,3.301077009444443,0.032860555047222254,4.372771169444444,0
2010-01-22 15:00:00,3.079941802777778,17904.054639444428,378.26812244444477,-2.356306821666666,4.3790401800000005,0.748579018030555,5.166322659999998,0
2010-01-22 18:00:00,3.90608992611111,33585.70849444444,367.10506944444455,-3.011077663666667,2.718784688565556,-0.3399421255277777,4.9833884699999995,0
2010-01-22 21:00:00,4.305060103333333,26862.70325000001,365.80943372222237,-3.0918874555555553,3.230285193922224,-1.3263247889000007,5.439004531111111,1
2010-01-23 00:00:00,4.498247007222225,26782.952416666685,369.95417950000024,-2.8954758974999986,2.0699094901388895,-2.1425201338333335,4.4372205405555585,2
2010-01-23 03:00:00,5.007221740000002,35306.16354444445,365.36228338888895,-2.5791561102777787,1.199399318177778,-2.4989609037666667,3.96737410111111,1
2010-01-23 06:00:00,5.864487832777777,42282.880161111105,359.2549148888888,-2.5250214166722236,-0.6009480155194448,-2.239192909872223,3.6468723272222223,2
2010-01-23 09:00:00,6.292840273888891,24507.80612777775,359.0682934999999,-2.1174971943888887,0.5356507559805554,-1.966796850722223,3.2204996605555545,2
2010-01-23 12:00:00,6.040109000000009,24963.394999999986,354.6290593333335,-3.1258112361111103,0.17582240214444453,1.6525647732333344,4.0433524955555535,1
2010-01-23 15:00:00,6.040109000000009,24963.394999999986,343.258212611111,-3.4105211522222225,0.7192222018761114,1.5495067073333322,4.154057235555555,0
2010-01-23 18:00:00,6.040109000000009,24963.394999999986,339.34153255555555,-2.5078414228333332,2.3118041521000006,-2.0866174301849996,4.309279550555558,0
2010-01-23 21:00:00,5.824756065555559,22340.23249833334,335.2988255555555,-1.4435607374111101,2.9984387999999993,-2.8316401727777776,4.4238826672222205,1
2010-01-24 00:00:00,5.297492627222221,18911.3678111111,355.03009311111106,-1.3914153048333335,2.4579945900555558,-2.4487021478999997,4.246868161111112,1
